pH,TDS,Temperature,suitable
6.612018576674498,3197.588552251418,31.969375641078823,0
6.104522495801859,4153.598856725388,20.455061538207644,0
6.8695790072008,1342.1127586331716,29.734334700669706,1
6.131775955878034,2201.6425274227463,24.47175328277338,0
7.658105625532173,986.9433925150975,10.305681329266724,1
6.624013504380557,4597.776793775889,27.790755317262942,0
6.961875883447607,1571.814477763135,21.44631693371022,1
7.801532664931063,3291.2933473108,10.653416101140756,0
6.040543109814835,4641.0097086741725,9.840841099702377,0
6.570300030591199,1542.5006794137498,30.927378083649273,0
7.366897665709194,1241.6395182977972,31.85939429548637,0
6.6092381048186075,1197.5223350275935,34.354803635748034,0
7.589640994590711,2158.394687933521,10.029018806304283,1
7.122870608966159,1332.1595597996775,28.227905284199796,1
7.454090090467526,1721.5466118690592,13.081983770525122,1
8.801611141298896,2159.679987054558,8.538704171282468,0
6.796297911333486,1908.1545048998416,13.728971283947919,1
6.385691090344668,2757.6966202987905,31.334799706097893,0
8.324041825619098,3465.9305916539024,34.752664040860125,0
7.148889373766953,938.440699981421,12.88714675642421,1
6.796493369763339,4127.9599293185875,33.24198050422115,0
6.349296315298833,4490.899863574526,32.0789046971843,0
6.106445492109055,4440.618117076357,28.48624289135241,0
6.427037208424152,3701.694565411843,29.462474544194553,0
6.454430236364602,4439.812084207442,11.207023441993366,0
6.683579147805702,3260.327938743826,15.299832187859238,0
8.202259233003607,775.7913688031375,12.978092350109694,1
6.016073070671503,3443.4185789552043,29.036625200113896,0
7.85267638166316,2414.639368799197,28.644338525605477,1
8.39120467729774,717.2173496080084,20.767913811494147,1
8.953123833598896,1021.2948645542917,33.1454530575199,0
6.398292506506023,3087.029676970415,5.981020676448159,0
7.100779231748575,1963.4765461541515,26.49813481542977,1
7.793779405543708,1116.6689488828843,13.605098178021235,1
6.6687952383475055,4665.6429687126065,34.532630625312606,0
6.60720770609511,3706.678989075253,15.512025320657145,0
6.650626547697971,4052.6707511535647,14.04993389193552,0
8.537287490281699,631.7255243617115,34.45542004374176,0
8.061986436299335,1027.8360162884646,12.64517726000751,1
8.732806657860475,1114.2807777891262,20.492135293563937,0
6.622860309795261,4613.208055443434,8.894529479953146,0
6.848851587922496,2879.832480962743,33.12622675396085,0
6.295407322938644,2084.6470870563126,6.547669672144321,0
7.049065537391495,2366.1606569326923,14.671328186502102,1
6.764095339834962,2007.6472093739085,34.39126338001253,0
8.626615545681094,1886.3509912151524,34.91680849438845,0
6.799864572789051,3485.730211528764,17.931956787171913,0
6.697886911230045,5283.178632260222,30.93961800444979,0
6.074515476889236,4609.992433393219,28.053862120841302,0
6.986421511294294,4112.138855854236,30.014752385784863,0
6.412996318714922,1052.962870462936,29.014676457479034,0
6.504659504665392,3347.5999456567083,18.784149998729504,0
6.928375100072255,1859.7200145335912,19.40697892190091,1
6.301052607252805,4604.672431358023,22.521474369564586,0
8.335872800549978,2401.9635763625706,24.549048401950444,1
6.6867135603584025,3298.4226596642734,17.456400996497926,0
6.358797455845014,818.9714189195113,5.925342330278473,0
7.000481746818541,1734.1756096738677,24.902941298221016,1
6.215722510735925,3363.6162564640617,26.222838318995798,0
6.182714707460019,748.3953486565102,18.54531507350815,0
7.294532459207095,1278.706520318754,21.593319960996308,1
8.975744607043929,553.0595016411542,15.524622727826987,0
6.822937886752121,3660.8374362051736,30.9173374822224,0
6.1704267627397265,3237.5568284779647,12.942589903739174,0
8.860144817030278,3163.163508846331,16.24755593443344,0
7.633591564886065,1719.7511001781538,12.507455645580839,1
6.140822888056139,3003.2437514829876,5.8864186107336725,0
8.569313104203047,856.0193899647004,12.158829842413084,0
7.6116786978300155,2845.1090562601717,28.426223763100126,1
8.229909318799395,1814.5365428940902,18.276817846241087,1
6.5452074212347835,3142.5065320559265,10.978279569519978,0
6.440158249859758,2917.2580288045315,6.544415840156929,0
8.149746771011365,2146.242089425401,6.425523863994304,0
6.40323796217324,3016.877369451604,14.267211144551771,0
6.226589043768982,3082.1839339521325,14.016197939630086,0
6.563156940835863,606.775440213169,19.518801741562143,1
6.392025229548392,3086.86079040728,29.409594729493964,0
6.120704887811456,4205.215786396388,11.866884619141809,0
6.583566416522171,1083.4688931719445,30.927400642301247,0
6.195294955116965,3751.49897794884,9.974378056117903,0
6.556606490777325,4320.660494046764,25.637520465231177,0
6.517517921051719,3183.0866813470325,20.892107077259702,0
6.6183902953891565,3143.109794698239,28.04506286634363,0
6.6917287393048515,3231.7136652700547,26.612619498759692,0
8.722277567445952,1703.2744994149195,33.11787460879327,0
8.829161640432456,2361.1575363943293,16.033402750339256,0
6.208926074203932,3168.6681565841127,17.987726616184318,0
7.399031947296946,3270.910454526111,6.6209911891388575,0
7.257463258760021,3027.467976730565,19.70835811544721,0
7.003989192498603,2075.971809409274,32.32219094926495,0
6.418253153076186,3270.196600183446,21.311292890611785,0
6.356034288543645,5048.485593759671,30.739079892155342,0
7.993879205616345,1023.9069176696695,14.063980267022435,1
7.1339826312199826,2857.795085805588,25.07771283815392,1
6.33699024836693,5024.878444726076,34.35711846653254,0
8.886841578593012,2637.026215719983,14.068067858618695,0
8.410073585649881,3431.078720533544,19.194161379595457,0
6.418554207138321,5636.299433969344,34.34367717464304,0
7.964392510290887,1968.4169367754012,17.13150967627796,1
6.574718926322005,3682.5290596001414,11.689722326153257,0
6.413593159461296,4533.916841637596,33.45814170128798,0
8.785460879464535,1981.9443134334367,16.86175379555858,0
7.040994386687041,2123.2332855026434,20.741337518737357,1
8.580551531031272,2936.0583992120987,23.20233250083659,0
6.647622008734637,3792.940851767031,14.990744564447905,0
6.915628201967717,3247.713084047038,25.72058625253405,0
6.0342048553248535,4758.927594272537,30.730385966343096,0
6.37981436356908,3316.290386976563,31.132973550439928,0
6.300969195925191,4585.686857172678,7.00938012595314,0
6.170285413387307,3107.0646114942706,18.568339891370574,0
6.235923202420312,4116.115549473423,24.980867446954353,0
6.191312835557231,2248.181217519812,33.216141067218985,0
6.6803326090839255,3043.923705495776,29.819708852127576,0
6.3813935528290715,862.7155050266306,8.246050222176887,0
8.882141238979813,1943.0873105025908,17.989385117214177,0
6.5273881058795675,3217.308314583037,7.466831470733393,0
7.481314572733719,2583.4470347045444,23.14468201021619,1
7.632229142671813,1966.9310209243115,28.84752703520396,1
6.703149489014979,3044.7427694924213,26.196984053580234,0
6.028406859104447,3416.288376511999,11.020290655002915,0
6.079560328137148,3839.1743231351415,19.047078228626155,0
6.070554562072768,4954.761011477282,30.74843188979911,0
6.582070928201964,3311.459816258858,33.23763435081186,0
8.832293817154298,1403.1019355251192,26.461438984182255,0
6.059231696961258,3041.270073754751,12.78769204361832,0
6.601625195938542,3533.806245930745,31.942317752405014,0
6.086341193029984,4634.391864794765,12.995475809346345,0
8.809460362142449,2614.841320035486,5.5013992526119795,0
6.035967306934644,1438.3966354889997,34.687662407198175,0
7.032135100669606,1468.900906843973,20.151704289579328,1
6.630904958148247,4559.631823907645,31.45483802993893,0
6.600789811519828,4294.947271323382,31.044058694636597,0
6.419608698000995,3292.338975389644,12.81689322733417,0
6.2292149520318265,3156.2498251773513,22.54452524654939,0
6.26456619277885,3177.7392158989255,5.3726623182413205,0
6.41909003047051,4551.36700415616,20.634313226836937,0
6.164436776450892,3873.0371932916764,5.628095930432549,0
6.408157550956385,1142.7639197548529,18.509946085590393,0
7.198274878720001,766.9273598366262,9.252395561721386,0
8.435124921711083,1084.6670946332022,22.011139599187906,1
7.31828826681823,3418.3873765493295,25.12372706023678,0
8.312342030044366,639.8989124761792,5.156701214499272,0
7.92687482081851,2346.88924653055,8.025541066568909,0
7.37269505327036,1031.8525447968277,33.452708077531874,0
6.219131392325752,4800.630832606288,24.46165087235133,0
6.093809943490639,3304.242680262744,6.018471157405388,0
6.2886775663362995,3387.6058229817445,7.427537542879934,0
6.756287917523808,4722.842861593556,27.881813312721803,0
7.865252506434362,3473.360152155782,7.399934962544238,0
6.44719260365456,4806.118654867614,13.581563243575035,0
6.574551731005398,2626.2212611292493,8.415491743309309,0
6.776428604435474,3134.946328872146,14.116077234706243,0
6.31493119636418,4605.525785367885,29.27153477362017,0
6.680866342341903,3888.9707222511074,20.805086614701313,0
6.408881739448812,3830.494120230775,17.260452939542873,0
8.384389970077937,2231.554911472403,20.91975223063435,1
8.120335477876313,3054.147910498236,6.96523145728311,0
6.817025611101789,2688.5609176421563,28.47202679570526,1
8.033232454417899,2555.4558962755814,6.446585564180478,0
7.146950900242247,2951.8355124579025,20.860835017780694,1
7.095855032359258,660.7829196556389,21.057362012116798,1
6.197992173992312,4732.70183803752,32.650302660991585,0
6.911019119639206,2352.5909814212537,12.26922542342075,1
6.4756745915267615,3685.047936351389,33.60918643504415,0
8.236883453008122,987.4987615730226,33.74813630154145,0
6.190791697317314,2801.917954068305,19.042718064942747,0
6.145747244271599,1544.21861070156,8.394118239735596,0
6.421726120295428,3269.986852554416,25.613084400150825,0
6.866132334233586,2528.7784149897197,17.487960855402967,1
7.274963536453779,1196.715855212228,27.98650539775184,1
6.733277439587147,4463.185554237979,30.96449820406202,0
6.399611006191182,4559.303803766063,19.352838415384458,0
8.417271028455815,2999.546246049794,20.552669910715164,1
6.611568717167278,4422.6363518468825,22.638007157183317,0
8.60423947636388,2290.6595282975504,24.406400494464734,0
8.4376483113542,2111.717306255862,26.8914787516486,1
7.555073030049206,914.1979364884006,5.925682121226801,0
8.796477394588099,1736.4798279754943,10.127568212219002,0
8.77428726942967,924.9737959747908,11.405487518644897,0
7.964227638539784,2542.5272145843273,8.774962962545871,0
6.573565642035536,1995.4542237802427,33.731818349960086,0
8.071970840204616,1091.225018356632,30.668931272405807,0
6.95891777518601,4144.137708106985,29.106892320980588,0
6.178942337756498,5112.672139132134,34.9463538296627,0
6.39994288539073,700.5987755078088,27.018525054649775,0
8.016033995561605,1185.6672380715063,10.064960623945307,1
6.08986990135552,3360.3372901071693,5.155391173829718,0
8.94334267682434,3155.4565912371722,6.90551897695653,0
6.997531490762786,4364.47554746228,13.302628378050885,0
6.219277428206382,3900.6724762763765,17.54330291232169,0
6.530860694841814,4218.760398161259,8.366082728598052,0
6.085348210624364,4210.103960974402,23.99451480160805,0
6.738123988805632,1849.317002507893,29.810028403867562,1
7.852934739211807,1534.6486404690008,15.182799874190003,1
8.28861736297779,1156.2658557592947,10.865802318854456,1
6.628733366110744,2199.924786183309,18.572897549681713,1
6.733435675207666,4915.06588294424,16.397575755178835,0
7.347973788829502,1398.6271382647385,33.5120941326004,0
8.366680933112683,1514.9286841812827,11.040558632901705,1
6.032802583195825,3426.983152058457,16.801988202163805,0
6.493257005015029,5155.676470490793,31.700897911716602,0
6.143810688686301,3432.51096851344,11.96951089721394,0
6.788482522500648,1630.4943221270107,10.584057901737143,1
6.992544680652953,2916.2284284496614,17.62669394178787,1
6.20161660883312,3819.2610327841608,28.658967657464032,0
6.561694690219612,5098.561268585758,31.63920048922151,0
6.380537029113343,5434.631337542756,31.288970221397364,0
7.7363776922110565,2359.0551013190848,27.333894577554105,1
6.745737895479812,4966.298616197858,28.752638487217588,0
6.122082915741287,3296.179023441827,11.591628636653315,0
6.495184358525684,3998.6055087452223,8.101741949507334,0
6.0713288975572,4427.158435190933,24.965480394600917,0
8.463445483165435,514.5896894776104,12.910825296677666,1
6.573406811823118,1872.7331117856104,33.84695325428194,0
6.362274781341989,3244.397793223895,14.780046543798925,0
7.43186407619838,2778.193034542183,6.412073957828576,0
6.440171174130303,3721.996322079654,11.552524466456749,0
6.6443829755854455,4448.709005097364,27.16008084951373,0
6.211410000443629,2311.6857412348345,9.174124155486455,0
7.563254291075564,672.6421539576492,5.218746460257732,0
6.477094876664772,3868.9598375158344,12.139263230440461,0
6.782010703129311,3395.9336905066357,19.773193013746607,0
8.448129114660016,2946.9442406657186,33.12729968226258,0
8.037999604319163,1989.8346542170414,13.07329476395569,1
8.205917962561442,1369.8462273296616,34.49309684576885,0
8.0357905908936,2005.7792355398115,5.386035433354758,0
7.144306091425668,2046.781762282138,12.144111353440998,1
8.691919315219016,1798.7287941555128,20.14621471260496,0
6.777187524295336,5243.151834593942,27.584351150265764,0
6.485019325680225,3783.261160949453,11.595083326837177,0
8.831037286941147,3194.516421076431,24.903158702789586,0
6.684740776407729,3665.0673630431074,10.80997184541382,0
6.875304760659011,4938.910573721044,30.791908445004054,0
6.9966871636345225,3408.269854544514,31.038849713790263,0
7.983287521648427,2638.091426195957,13.37192274323909,1
6.30979257287655,3483.0949515627044,5.452365844685953,0
6.843824156315403,3029.927859852341,24.77421282653348,0
6.0503696119319255,4027.3436550943125,26.339612867594237,0
7.922692569619793,965.429924255016,25.88116360878373,1
8.831615142532954,1198.2144090220781,28.991165852845985,0
7.096861348301889,1473.2921375164583,7.78254504800929,0
6.527027057800019,4864.965888449588,16.671857922091803,0
7.731963031448143,954.194513085413,29.561478206362807,1
8.640762766442826,816.7969249342116,27.07213272786187,0
6.779809587803026,4284.685613185815,22.36223739700807,0
6.1131957922288676,1043.8629884199331,26.09453503870083,0
6.077477065104466,3418.2052764146038,15.175154099881707,0
6.3753618582739735,4742.6470330204365,25.398187115069206,0
7.200340386551691,1306.2432504116418,12.694946744763834,1
7.5250274584051144,1258.9571323569753,32.26838455409847,0
8.710442606983731,2322.0589788994757,18.495976444318636,0
8.441105841262697,886.6934355360859,25.59879584763639,1
