pH,Nitrate,Sulfate,Total_Dissolved_Solids,Bacterial_Count,Hardness,Temperature,Suitability
6.173769491287983,50.85779218687151,20.61451949598847,2207.841605169667,347,193.73994675864847,21.724015487964106,Unsuitable
7.879076983918169,62.04687460514774,114.94850331871531,581.3063846736774,892,13.22725274021208,15.580633388910913,Unsuitable
8.14061010422905,96.06008100125213,172.1023341139269,1093.1048823002407,45,443.025420095038,18.647390294397887,Unsuitable
8.23494597970777,72.44604232514118,116.29342416415957,259.5278068192426,7,144.28313961001322,23.146544505940504,Unsuitable
6.725126780739438,99.14150462038035,204.0925472783351,2123.941504149263,308,424.0473319005607,20.34966705665404,Unsuitable
6.326098636333366,79.75655525345219,177.456768729969,1582.308254787684,85,427.0982224027797,24.302253026951025,Unsuitable
7.971935590938575,45.634824107024755,51.35856245367126,624.2404707292014,803,273.32477515169853,24.199665228636427,Unsuitable
8.479495175114415,28.72998000367648,174.32863507418233,1791.2940468311333,723,372.14046964708206,22.46093462194227,Unsuitable
7.676814350196808,64.36337881196206,60.929283041881554,67.03480129887363,231,84.29100174880972,18.94340793094323,Unsuitable
7.916681213340385,93.87959097528575,106.83245649350195,2322.470377491498,554,459.36187466691524,23.967513646130648,Unsuitable
8.300002086874137,90.77253431293427,131.80618790009896,658.2469156707115,262,106.8564874262895,17.67207276756569,Unsuitable
6.583135804556371,51.498240369580586,80.45687704226998,462.4681488760244,60,367.20254225249306,15.724985940050546,Unsuitable
8.238247094272367,44.37353625586046,164.92933065998156,2879.067657342042,331,231.6644507731365,21.601726416469567,Unsuitable
7.986566977566953,75.13072956521765,235.56529341464028,1194.7692274710346,740,316.93622302603956,23.60287264814549,Unsuitable
8.459229646042942,50.381937032854594,113.93942571536397,227.21893588937613,9,15.920872274048925,21.56794004630032,Unsuitable
7.525622445724512,70.83589360386611,165.096610067836,342.8840434271505,335,63.51038489314392,17.96367606840822,Unsuitable
7.4241517474298115,65.67133680099771,115.5839699158617,2411.8773482728375,274,297.0796789398257,23.011555973011575,Unsuitable
7.793684023166029,65.74733351916258,142.61243371808612,2992.0985446491113,849,154.43260050607887,20.46309571379299,Unsuitable
7.75659866001671,99.99248268331765,108.822832873833,1284.2786298748313,803,463.3943915572133,19.902300814619352,Unsuitable
8.105019529596523,47.530367466762,179.57256847756074,1010.6458934297401,914,441.8887291042933,16.084983450704385,Unsuitable
7.070875709532877,46.472195619874945,244.4038418809383,2033.9940457277535,269,430.5275456087957,17.534693447156634,Unsuitable
7.583575850279554,16.556351508535407,101.22841736770916,2698.0715869480928,795,214.60538977084985,23.973389655687686,Unsuitable
7.003418714292898,3.7318663575064415,192.18924413284378,2511.298505366707,554,364.5516417974381,17.519082653674214,Unsuitable
6.98823124487668,98.31622899114085,61.2029328210339,1129.111881894803,172,145.9834803254343,20.972439683220845,Unsuitable
7.793271030833771,44.73684779918721,218.39854832290587,1551.07758665643,79,16.09821104366843,21.189223562347216,Unsuitable
6.138476825052348,61.635632359902495,171.25748731729712,593.3028828525553,848,263.493109163214,18.744498775384347,Unsuitable
6.00911675696169,75.97116603389674,190.36189553178028,2366.9315635568814,314,80.18673255259657,17.89378100871928,Unsuitable
7.536561956698539,54.955337328639764,196.0909863602915,807.6995357229486,471,41.596838425753624,17.85263661941533,Unsuitable
7.30093054110242,85.23501166838341,176.88462240366843,1865.6494843647993,744,250.60537568734574,21.97521888608075,Unsuitable
6.182081822474972,93.87108164170272,114.68888299736358,2815.248826872186,663,209.30259283595754,15.442954309969924,Unsuitable
7.472650383813228,54.96842558532362,19.52607600522821,2829.489157381318,596,396.5553375141104,20.958836376690098,Unsuitable
7.284802982253602,3.4343384353218376,163.3078172017113,514.8700556536944,969,369.10840006815994,19.017452054249784,Unsuitable
6.177269805829605,76.7506695395364,17.813171330341245,2766.361307883654,616,135.473737416138,22.55461713098246,Unsuitable
6.449367253345646,54.000156311538525,176.228232061036,2036.7146835829897,670,389.60255736944174,21.409713241221375,Unsuitable
8.40684227849314,15.314808366375743,246.44341629938802,1964.0276417166838,778,58.52074134422175,15.160588226801137,Unsuitable
6.267526681511052,29.259644362394276,137.94751589487393,192.00024825716068,725,448.1949440430131,19.484162079690552,Unsuitable
7.642260264899392,74.46890216377804,113.48501453269539,250.3563472133803,953,48.34485816887152,17.26460603758055,Unsuitable
8.244263066181452,97.96917464358285,161.91489641007368,2750.4698760702604,943,281.1407820626962,24.426597431060863,Unsuitable
6.626365147327821,33.444618687832474,85.38702923079408,2877.971713524641,775,274.2367105876981,17.851562887416847,Unsuitable
8.337717224117668,69.08511754660492,55.1750999138918,1843.9270637783418,513,440.17409792599506,16.3178666863411,Unsuitable
6.3055854821363155,49.3974988305266,69.10263527341867,1706.1838249444795,573,349.8173335006799,15.27370692133702,Unsuitable
7.740438251589419,96.0437303938557,43.597066562404365,933.8993184570267,599,56.73025076238453,15.534166719345105,Unsuitable
7.520744034354742,71.53532125002056,93.20249730080138,2039.0276024719187,17,190.98532920830797,24.11429308838201,Unsuitable
6.683280896634299,29.77198480585169,140.18579900385427,774.1316821101464,876,84.7930004103567,23.62800034128727,Unsuitable
8.3535641795447,89.1868204381326,144.1149641148085,2801.6803144495902,446,302.1204820485494,18.391655910423246,Unsuitable
6.745977304674701,4.138419569972129,8.150443012861885,836.0845629084768,891,222.07953615625016,16.768632120939156,Unsuitable
7.655318372135622,15.794637242176812,226.04092098901873,691.90393698424,722,57.6296145130184,17.999432568137912,Unsuitable
7.409294198869045,7.686710338175484,199.97282606720427,2775.984161592491,617,23.69036652802525,24.072406837773926,Unsuitable
8.183412723896794,45.83991069451001,40.805521486149686,2490.853819087439,523,453.8154766673535,16.678789010828464,Unsuitable
6.093379087039532,50.02645074774619,213.60574008190454,1763.9227451110455,124,368.6243943783683,19.276274716873885,Unsuitable
6.31110202690236,53.01747697671232,95.36726599845815,413.76896929110995,873,116.38984221873949,17.64930886222406,Unsuitable
8.392440474275777,46.177330431129135,7.35651662517231,1019.5281454494204,222,418.1549375078358,19.08193081817418,Unsuitable
6.657057565530971,57.575008352031055,205.5457264541835,2335.956453224728,23,18.879569799200357,17.906662615993774,Unsuitable
7.03421565934751,55.02640978591779,74.01585742704877,863.2395376541945,408,430.7374061713472,18.293873219865965,Unsuitable
6.920333974952846,3.9132254483859374,81.7196974413299,2665.0910484037922,578,67.42318125936193,17.56312713260946,Unsuitable
7.473345944876369,14.210695983258237,64.84790185521396,1638.7439028086656,881,12.248365875809352,24.357258490584144,Unsuitable
8.302585966363345,5.041700563016926,43.27114320510045,418.50141438838097,506,159.7745314392033,16.51182919337254,Unsuitable
8.025757843333677,75.987870403879,121.10636770859975,1613.3123333838287,219,459.2067545485025,22.16631589765411,Unsuitable
6.952937502412951,71.88779803941351,220.96902799647046,15.63755543077483,527,17.184102950674017,19.027012862319637,Unsuitable
6.600613893799971,95.66118541638586,186.2681536478721,1701.4906778497937,597,490.0002077996657,18.196956866662504,Unsuitable
7.860465268078983,53.19817999050007,152.12808563133666,1180.4416517658785,497,411.3720155197468,24.46799277795759,Unsuitable
6.2667059937043375,63.11652106990708,142.08681269956173,2670.9374728444254,838,452.48844089084065,15.044016090037863,Unsuitable
6.000825398148691,47.226346079521534,7.323426251342663,2923.5976609871236,884,97.43454110870037,15.810843412662866,Unsuitable
6.519714679798438,54.47796153700997,246.82888729965717,2376.0576238204053,300,18.71598872653507,23.199170193786884,Unsuitable
8.178134764550485,76.9465994447716,205.6105311622317,2916.880752366999,785,292.2349658223065,18.905621024270317,Unsuitable
6.273994675837818,89.54453137667079,8.867396335416638,2589.5620451041686,88,18.616302457968747,17.59488023237882,Unsuitable
7.893817485332111,84.10276377574118,190.45327421896593,1062.014829543728,536,493.7928707692872,18.60884912494307,Unsuitable
6.184972210504763,20.32895554359562,23.224928623529845,189.5031927090932,923,108.46659009120974,15.849203390232141,Unsuitable
7.551777159339872,88.20854788715684,87.84822221112815,1658.005608578932,375,38.19665839765285,22.784683399151852,Unsuitable
6.174540753713905,55.66956708208532,61.968893080987684,730.3369020862342,32,494.00402142397985,17.88937850571717,Unsuitable
6.359006814136778,48.22122817562094,177.38201589414948,1837.208724308916,891,140.66929302281838,20.95319545782895,Unsuitable
7.319685519723906,59.425356719991875,142.19642066354373,349.64509030066205,118,8.650061370484908,22.785353710034055,Unsuitable
6.820780683856159,47.200748211732936,199.669526476908,139.34645185728468,391,350.3685496671511,20.60488039478102,Unsuitable
6.152783940320861,65.5489623533001,116.73054439092881,1408.664141980599,317,468.5273167828877,18.409358803141956,Unsuitable
7.764831347915159,55.30731073672155,134.202970900696,2153.7639701781577,89,220.6837801598948,22.463726747923538,Unsuitable
8.32563579996264,90.75757039632664,14.238216823920292,617.1128849297095,350,342.9075830860223,18.061592924661312,Unsuitable
6.167962991309754,25.270785970912492,49.4636624194161,1626.1259536618468,863,80.6979588723965,15.131166757734844,Unsuitable
8.053280860823364,63.66545593457879,57.3303103219221,1255.3018802318845,729,324.7904723089195,15.503629989933959,Unsuitable
7.633349811047027,85.1426394415006,235.61445963332406,2991.9618349193115,5,354.5785828507321,23.601204413974134,Unsuitable
8.467154256325541,24.948358653078195,45.225621864478235,1385.9950283818455,633,224.83083155646128,17.804298615735767,Unsuitable
6.352083569132531,68.37648247778044,78.0579599051838,2728.615709740166,302,416.6678102526267,18.478278037861145,Unsuitable
6.140523894665556,63.17361768234109,191.16240289758932,2335.542884557672,390,134.33752293244982,16.212268693402294,Unsuitable
6.308517920163691,50.48908142789611,237.94332110240816,2095.7408143583702,631,179.81837158950125,18.248866064812187,Unsuitable
7.9729516310982875,96.45152392844231,152.08256378674776,1001.3605642378021,467,357.24807639217477,20.550852504728198,Unsuitable
6.272018475575164,93.21300733011637,113.0785436908694,2203.341833396064,585,428.59879361227706,15.600217975882707,Unsuitable
7.66128358245567,78.47324128640457,245.48218108754412,1123.983898537901,14,336.2835975473115,21.90506632011136,Unsuitable
6.114800140228158,33.874449424367214,102.94113755659434,290.6764834925043,964,180.73756266996932,21.93075112970487,Unsuitable
8.308690094545959,59.93003890163725,46.77710572931326,2346.582108139358,29,282.2920291879448,15.637031024843264,Unsuitable
8.189549605128814,82.53151430303431,86.59617925929741,1700.4573701568936,370,314.4941936121761,22.898479084853474,Unsuitable
7.788401600124507,69.58696802242656,146.5960055232246,1898.965842577255,885,496.3935091317932,21.225908979425235,Unsuitable
6.08943672678502,1.729397576708258,80.09049262307654,587.3514205812146,932,385.21609770061696,17.310964782433118,Unsuitable
7.705501514832987,44.070644240973614,199.14773409941108,2584.3348036973644,575,18.09239876646257,17.436610125418447,Unsuitable
6.484289855698901,50.22944086937836,107.42520176078996,2187.112871460565,49,6.4091667327968445,24.50645624725947,Unsuitable
6.016220209451316,70.68443574290984,234.3667969534361,560.8060351250292,409,373.22987961088876,24.276142351480566,Unsuitable
7.617150560043054,97.02937327487523,86.16828525313694,1049.785601314223,564,184.85136100464265,16.671031639086138,Unsuitable
6.028744930993245,62.113445067194874,101.53095190781094,944.2694785823073,209,261.144736655586,18.599735181766693,Unsuitable
6.040091000076615,56.244894127141876,30.94016652100276,240.1239722743218,789,253.2993480917297,23.904662576243908,Unsuitable
8.180133578448734,39.37204065321951,44.87365681066202,10.338431330609076,595,378.14746193019687,19.133125614011103,Unsuitable
7.05058158200365,8.828249858491644,50.48521612799564,464.025909383738,948,457.57061812749333,17.37820647276492,Unsuitable
7.072487776600411,12.211262136599398,114.20885757822269,400.0273909322862,695,436.5796436914132,17.055384706954865,Unsuitable
6.1019331858534285,67.22715076341925,86.28936603399504,52.76974863757378,14,68.38739406066674,23.449494735661027,Unsuitable
7.187972280617538,16.236922452639302,30.70663564368231,2896.6553239353907,861,486.9703833333909,15.455042377902961,Unsuitable
8.377420466131,58.19372139940333,198.93192874245958,1291.1778540482262,59,151.32285609590446,23.680980942840463,Unsuitable
7.770379219351502,77.86746648941558,140.98111448024082,1207.3655348369089,0,478.13580040384363,22.648373971027524,Unsuitable
7.013141951430269,74.82753743972567,237.42354522980312,1498.1416369623744,947,357.36110090471317,20.21394736262935,Unsuitable
7.708191526055974,26.94384907480917,149.6808352641826,1331.8009491093376,939,203.31752781152625,22.830674701590162,Unsuitable
8.09099001820999,45.44035588198637,147.73876648511842,1601.7368956168202,969,347.79258715177207,22.0409968439745,Unsuitable
6.320705267373329,6.8446254929052985,111.87506813091363,492.0652338862899,530,204.30248536162006,23.46700723350401,Unsuitable
6.395153250729123,2.1641794608235676,196.22284866596254,224.3899439908179,969,460.2205182418094,21.436327975500355,Unsuitable
6.561201253081821,6.845316942604274,120.37341963734858,507.85863081836834,850,408.22402103828574,22.493351797943753,Unsuitable
7.000812958319472,8.273868475085699,192.12502684069446,506.1030868207312,754,89.60492478051285,15.822015894819337,Unsuitable
6.820894462832548,42.437676701387815,135.6648205341419,1117.271088525021,818,362.26100116714645,18.009865092617837,Unsuitable
6.077170331356153,16.566316747641274,98.78122119364183,949.0017275656566,528,476.8016838753972,21.504833499946876,Unsuitable
7.067952906020929,23.902563680366917,92.25367483648635,1776.3216404131283,625,286.1772560138122,15.696363159750605,Unsuitable
7.382173483814428,57.57389324926806,53.5849698357439,1413.0872523131302,383,436.2832591789817,20.469348524482108,Unsuitable
7.201953544872783,92.46009904217127,179.92239901133863,334.649722040572,566,18.650273930739093,18.205873059917337,Unsuitable
